Plot Title: 10530402,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10530402, SEN S/N: 10530402)",Coupler Detached (LGR S/N: 10530402),Coupler Attached (LGR S/N: 10530402),Stopped (LGR S/N: 10530402),End Of File (LGR S/N: 10530402)
1367,8/4/20 17:30,4.869,,,,
1368,8/4/20 17:45,4.895,,,,
1369,8/4/20 18:00,4.921,,,,
1370,8/4/20 18:15,4.947,,,,
1371,8/4/20 18:30,4.947,,,,
1372,8/4/20 18:45,4.973,,,,
1373,8/4/20 19:00,4.973,,,,
1374,8/4/20 19:15,4.973,,,,
1375,8/4/20 19:30,4.947,,,,
1376,8/4/20 19:45,4.947,,,,
1377,8/4/20 20:00,4.947,,,,
1378,8/4/20 20:15,4.921,,,,
1379,8/4/20 20:30,4.895,,,,
1380,8/4/20 20:45,4.869,,,,
1381,8/4/20 21:00,4.844,,,,
1382,8/4/20 21:15,4.818,,,,
1383,8/4/20 21:30,4.792,,,,
1384,8/4/20 21:45,4.766,,,,
1385,8/4/20 22:00,4.74,,,,
1386,8/4/20 22:15,4.688,,,,
1387,8/4/20 22:30,4.662,,,,
1388,8/4/20 22:45,4.636,,,,
1389,8/4/20 23:00,4.61,,,,
1390,8/4/20 23:15,4.584,,,,
1391,8/4/20 23:30,4.532,,,,
1392,8/4/20 23:45,4.506,,,,
1393,8/5/20 0:00,4.454,,,,
1394,8/5/20 0:15,4.428,,,,
1395,8/5/20 0:30,4.376,,,,
1396,8/5/20 0:45,4.324,,,,
1397,8/5/20 1:00,4.272,,,,
1398,8/5/20 1:15,4.22,,,,
1399,8/5/20 1:30,4.194,,,,
1400,8/5/20 1:45,4.141,,,,
1401,8/5/20 2:00,4.089,,,,
1402,8/5/20 2:15,4.063,,,,
1403,8/5/20 2:30,4.011,,,,
1404,8/5/20 2:45,3.958,,,,
1405,8/5/20 3:00,3.932,,,,
1406,8/5/20 3:15,3.88,,,,
1407,8/5/20 3:30,3.854,,,,
1408,8/5/20 3:45,3.827,,,,
1409,8/5/20 4:00,3.801,,,,
1410,8/5/20 4:15,3.749,,,,
1411,8/5/20 4:30,3.749,,,,
1412,8/5/20 4:45,3.696,,,,
1413,8/5/20 5:00,3.67,,,,
1414,8/5/20 5:15,3.643,,,,
1415,8/5/20 5:30,3.617,,,,
1416,8/5/20 5:45,3.591,,,,
1417,8/5/20 6:00,3.591,,,,
1418,8/5/20 6:15,3.564,,,,
1419,8/5/20 6:30,3.538,,,,
1420,8/5/20 6:45,3.538,,,,
1421,8/5/20 7:00,3.512,,,,
1422,8/5/20 7:15,3.485,,,,
1423,8/5/20 7:30,3.485,,,,
1424,8/5/20 7:45,3.485,,,,
1425,8/5/20 8:00,3.459,,,,
1426,8/5/20 8:15,3.459,,,,
1427,8/5/20 8:30,3.459,,,,
1428,8/5/20 8:45,3.433,,,,
1429,8/5/20 9:00,3.433,,,,
1430,8/5/20 9:15,3.433,,,,
1431,8/5/20 9:30,3.459,,,,
1432,8/5/20 9:45,3.459,,,,
1433,8/5/20 10:00,3.459,,,,
1434,8/5/20 10:15,3.485,,,,
1435,8/5/20 10:30,3.485,,,,
1436,8/5/20 10:45,3.512,,,,
1437,8/5/20 11:00,3.538,,,,
1438,8/5/20 11:15,3.538,,,,
1439,8/5/20 11:30,3.591,,,,
1440,8/5/20 11:45,3.617,,,,
1441,8/5/20 12:00,3.67,,,,
1442,8/5/20 12:15,3.722,,,,
1443,8/5/20 12:30,3.775,,,,
1444,8/5/20 12:45,3.854,,,,
1445,8/5/20 13:00,3.932,,,,
1446,8/5/20 13:15,4.011,,,,
1447,8/5/20 13:30,4.063,,,,
1448,8/5/20 13:45,4.168,,,,
1449,8/5/20 14:00,4.246,,,,
1450,8/5/20 14:15,4.324,,,,
1451,8/5/20 14:30,4.428,,,,
1452,8/5/20 14:45,4.506,,,,
1453,8/5/20 15:00,4.584,,,,
1454,8/5/20 15:15,4.688,,,,
1455,8/5/20 15:30,4.74,,,,
1456,8/5/20 15:45,4.818,,,,
1457,8/5/20 16:00,4.895,,,,
1458,8/5/20 16:15,4.973,,,,
1459,8/5/20 16:30,5.024,,,,
1460,8/5/20 16:45,5.102,,,,
1461,8/5/20 17:00,5.154,,,,
1462,8/5/20 17:15,5.179,,,,
1463,8/5/20 17:30,5.231,,,,
1464,8/5/20 17:45,5.257,,,,
1465,8/5/20 18:00,5.282,,,,
1466,8/5/20 18:15,5.282,,,,
1467,8/5/20 18:30,5.282,,,,
1468,8/5/20 18:45,5.308,,,,
1469,8/5/20 19:00,5.308,,,,
1470,8/5/20 19:15,5.308,,,,
1471,8/5/20 19:30,5.308,,,,
1472,8/5/20 19:45,5.282,,,,
1473,8/5/20 20:00,5.282,,,,
1474,8/5/20 20:15,5.257,,,,
1475,8/5/20 20:30,5.257,,,,
1476,8/5/20 20:45,5.231,,,,
1477,8/5/20 21:00,5.231,,,,
1478,8/5/20 21:15,5.205,,,,
1479,8/5/20 21:30,5.179,,,,
1480,8/5/20 21:45,5.154,,,,
1481,8/5/20 22:00,5.128,,,,
1482,8/5/20 22:15,5.102,,,,
1483,8/5/20 22:30,5.076,,,,
1484,8/5/20 22:45,5.024,,,,
1485,8/5/20 23:00,4.999,,,,
1486,8/5/20 23:15,4.947,,,,
1487,8/5/20 23:30,4.921,,,,
1488,8/5/20 23:45,4.869,,,,
1489,8/6/20 0:00,4.818,,,,
1490,8/6/20 0:15,4.792,,,,
1491,8/6/20 0:30,4.74,,,,
1492,8/6/20 0:45,4.688,,,,
1493,8/6/20 1:00,4.636,,,,
1494,8/6/20 1:15,4.584,,,,
1495,8/6/20 1:30,4.532,,,,
1496,8/6/20 1:45,4.48,,,,
1497,8/6/20 2:00,4.428,,,,
1498,8/6/20 2:15,4.376,,,,
1499,8/6/20 2:30,4.324,,,,
1500,8/6/20 2:45,4.298,,,,
1501,8/6/20 3:00,4.246,,,,
1502,8/6/20 3:15,4.194,,,,
1503,8/6/20 3:30,4.141,,,,
1504,8/6/20 3:45,4.089,,,,
1505,8/6/20 4:00,4.037,,,,
1506,8/6/20 4:15,3.985,,,,
1507,8/6/20 4:30,3.958,,,,
1508,8/6/20 4:45,3.906,,,,
1509,8/6/20 5:00,3.854,,,,
1510,8/6/20 5:15,3.801,,,,
1511,8/6/20 5:30,3.775,,,,
1512,8/6/20 5:45,3.722,,,,
1513,8/6/20 6:00,3.67,,,,
1514,8/6/20 6:15,3.643,,,,
1515,8/6/20 6:30,3.591,,,,
1516,8/6/20 6:45,3.564,,,,
1517,8/6/20 7:00,3.538,,,,
1518,8/6/20 7:15,3.485,,,,
1519,8/6/20 7:30,3.459,,,,
1520,8/6/20 7:45,3.433,,,,
1521,8/6/20 8:00,3.406,,,,
1522,8/6/20 8:15,3.38,,,,
1523,8/6/20 8:30,3.354,,,,
1524,8/6/20 8:45,3.327,,,,
1525,8/6/20 9:00,3.327,,,,
1526,8/6/20 9:15,3.327,,,,
1527,8/6/20 9:30,3.327,,,,
1528,8/6/20 9:45,3.327,,,,
1529,8/6/20 10:00,3.327,,,,
1530,8/6/20 10:15,3.327,,,,
1531,8/6/20 10:30,3.327,,,,
1532,8/6/20 10:45,3.354,,,,
1533,8/6/20 11:00,3.38,,,,
1534,8/6/20 11:15,3.406,,,,
1535,8/6/20 11:30,3.433,,,,
1536,8/6/20 11:45,3.459,,,,
1537,8/6/20 12:00,3.512,,,,
1538,8/6/20 12:15,3.538,,,,
1539,8/6/20 12:30,3.591,,,,
1540,8/6/20 12:45,3.67,,,,
1541,8/6/20 13:00,3.722,,,,
1542,8/6/20 13:15,3.775,,,,
1543,8/6/20 13:30,3.854,,,,
1544,8/6/20 13:45,3.906,,,,
1545,8/6/20 14:00,3.985,,,,
1546,8/6/20 14:15,4.037,,,,
1547,8/6/20 14:30,4.089,,,,
1548,8/6/20 14:45,4.141,,,,
1549,8/6/20 15:00,4.194,,,,
1550,8/6/20 15:15,4.246,,,,
1551,8/6/20 15:30,4.272,,,,
1552,8/6/20 15:45,4.324,,,,
1553,8/6/20 16:00,4.376,,,,
1554,8/6/20 16:15,4.402,,,,
1555,8/6/20 16:30,4.428,,,,
1556,8/6/20 16:45,4.454,,,,
1557,8/6/20 17:00,4.48,,,,
1558,8/6/20 17:15,4.506,,,,
1559,8/6/20 17:30,4.532,,,,
1560,8/6/20 17:45,4.584,,,,
1561,8/6/20 18:00,4.61,,,,
1562,8/6/20 18:15,4.636,,,,
1563,8/6/20 18:30,4.636,,,,
1564,8/6/20 18:45,4.662,,,,
1565,8/6/20 19:00,4.688,,,,
1566,8/6/20 19:15,4.688,,,,
1567,8/6/20 19:30,4.688,,,,
1568,8/6/20 19:45,4.688,,,,
1569,8/6/20 20:00,4.688,,,,
1570,8/6/20 20:15,4.688,,,,
1571,8/6/20 20:30,4.688,,,,
1572,8/6/20 20:45,4.662,,,,
1573,8/6/20 21:00,4.636,,,,
1574,8/6/20 21:15,4.636,,,,
1575,8/6/20 21:30,4.61,,,,
1576,8/6/20 21:45,4.584,,,,
1577,8/6/20 22:00,4.558,,,,
1578,8/6/20 22:15,4.532,,,,
1579,8/6/20 22:30,4.506,,,,
1580,8/6/20 22:45,4.48,,,,
1581,8/6/20 23:00,4.428,,,,
1582,8/6/20 23:15,4.402,,,,
1583,8/6/20 23:30,4.376,,,,
1584,8/6/20 23:45,4.324,,,,
1585,8/7/20 0:00,4.298,,,,
1586,8/7/20 0:15,4.246,,,,
1587,8/7/20 0:30,4.22,,,,
1588,8/7/20 0:45,4.168,,,,
1589,8/7/20 1:00,4.115,,,,
1590,8/7/20 1:15,4.089,,,,
1591,8/7/20 1:30,4.037,,,,
1592,8/7/20 1:45,4.011,,,,
1593,8/7/20 2:00,3.985,,,,
1594,8/7/20 2:15,3.958,,,,
1595,8/7/20 2:30,3.906,,,,
1596,8/7/20 2:45,3.906,,,,
1597,8/7/20 3:00,3.88,,,,
1598,8/7/20 3:15,3.854,,,,
1599,8/7/20 3:30,3.827,,,,
1600,8/7/20 3:45,3.801,,,,
1601,8/7/20 4:00,3.775,,,,
1602,8/7/20 4:15,3.749,,,,
1603,8/7/20 4:30,3.722,,,,
1604,8/7/20 4:45,3.696,,,,
1605,8/7/20 5:00,3.643,,,,
1606,8/7/20 5:15,3.643,,,,
1607,8/7/20 5:30,3.617,,,,
1608,8/7/20 5:45,3.591,,,,
1609,8/7/20 6:00,3.564,,,,
1610,8/7/20 6:15,3.538,,,,
1611,8/7/20 6:30,3.512,,,,
1612,8/7/20 6:45,3.485,,,,
1613,8/7/20 7:00,3.459,,,,
1614,8/7/20 7:15,3.433,,,,
1615,8/7/20 7:30,3.433,,,,
1616,8/7/20 7:45,3.406,,,,
1617,8/7/20 8:00,3.38,,,,
1618,8/7/20 8:15,3.354,,,,
1619,8/7/20 8:30,3.327,,,,
1620,8/7/20 8:45,3.327,,,,
1621,8/7/20 9:00,3.301,,,,
1622,8/7/20 9:15,3.301,,,,
1623,8/7/20 9:30,3.301,,,,
1624,8/7/20 9:45,3.274,,,,
1625,8/7/20 10:00,3.274,,,,
1626,8/7/20 10:15,3.301,,,,
1627,8/7/20 10:30,3.301,,,,
1628,8/7/20 10:45,3.327,,,,
1629,8/7/20 11:00,3.327,,,,
1630,8/7/20 11:15,3.38,,,,
1631,8/7/20 11:30,3.406,,,,
1632,8/7/20 11:45,3.433,,,,
1633,8/7/20 12:00,3.485,,,,
1634,8/7/20 12:15,3.512,,,,
1635,8/7/20 12:30,3.564,,,,
1636,8/7/20 12:45,3.617,,,,
1637,8/7/20 13:00,3.67,,,,
1638,8/7/20 13:15,3.722,,,,
1639,8/7/20 13:30,3.775,,,,
1640,8/7/20 13:45,3.854,,,,
1641,8/7/20 14:00,3.906,,,,
1642,8/7/20 14:15,3.985,,,,
1643,8/7/20 14:30,4.063,,,,
1644,8/7/20 14:45,4.141,,,,
1645,8/7/20 15:00,4.22,,,,
1646,8/7/20 15:15,4.272,,,,
1647,8/7/20 15:30,4.35,,,,
1648,8/7/20 15:45,4.428,,,,
1649,8/7/20 16:00,4.506,,,,
1650,8/7/20 16:15,4.584,,,,
1651,8/7/20 16:30,4.636,,,,
1652,8/7/20 16:45,4.688,,,,
1653,8/7/20 17:00,4.766,,,,
1654,8/7/20 17:15,4.818,,,,
1655,8/7/20 17:30,4.869,,,,
1656,8/7/20 17:45,4.947,,,,
1657,8/7/20 18:00,4.999,,,,
1658,8/7/20 18:15,5.024,,,,
1659,8/7/20 18:30,5.05,,,,
1660,8/7/20 18:45,5.102,,,,
1661,8/7/20 19:00,5.128,,,,
1662,8/7/20 19:15,5.154,,,,
1663,8/7/20 19:30,5.154,,,,
1664,8/7/20 19:45,5.179,,,,
1665,8/7/20 20:00,5.205,,,,
1666,8/7/20 20:15,5.205,,,,
1667,8/7/20 20:30,5.205,,,,
1668,8/7/20 20:45,5.205,,,,
1669,8/7/20 21:00,5.205,,,,
1670,8/7/20 21:15,5.205,,,,
1671,8/7/20 21:30,5.205,,,,
1672,8/7/20 21:45,5.179,,,,
1673,8/7/20 22:00,5.154,,,,
1674,8/7/20 22:15,5.128,,,,
1675,8/7/20 22:30,5.102,,,,
1676,8/7/20 22:45,5.076,,,,
1677,8/7/20 23:00,5.05,,,,
1678,8/7/20 23:15,5.024,,,,
1679,8/7/20 23:30,4.999,,,,
1680,8/7/20 23:45,4.947,,,,
1681,8/8/20 0:00,4.895,,,,
1682,8/8/20 0:15,4.869,,,,
1683,8/8/20 0:30,4.844,,,,
1684,8/8/20 0:45,4.792,,,,
1685,8/8/20 1:00,4.74,,,,
1686,8/8/20 1:15,4.714,,,,
1687,8/8/20 1:30,4.662,,,,
1688,8/8/20 1:45,4.61,,,,
1689,8/8/20 2:00,4.584,,,,
1690,8/8/20 2:15,4.532,,,,
1691,8/8/20 2:30,4.48,,,,
1692,8/8/20 2:45,4.428,,,,
1693,8/8/20 3:00,4.376,,,,
1694,8/8/20 3:15,4.324,,,,
1695,8/8/20 3:30,4.272,,,,
1696,8/8/20 3:45,4.22,,,,
1697,8/8/20 4:00,4.168,,,,
1698,8/8/20 4:15,4.115,,,,
1699,8/8/20 4:30,4.089,,,,
1700,8/8/20 4:45,4.037,,,,
1701,8/8/20 5:00,3.985,,,,
1702,8/8/20 5:15,3.958,,,,
1703,8/8/20 5:30,3.906,,,,
1704,8/8/20 5:45,3.854,,,,
1705,8/8/20 6:00,3.827,,,,
1706,8/8/20 6:15,3.775,,,,
1707,8/8/20 6:30,3.749,,,,
1708,8/8/20 6:45,3.696,,,,
1709,8/8/20 7:00,3.67,,,,
1710,8/8/20 7:15,3.643,,,,
1711,8/8/20 7:30,3.591,,,,
1712,8/8/20 7:45,3.564,,,,
1713,8/8/20 8:00,3.538,,,,
1714,8/8/20 8:15,3.512,,,,
1715,8/8/20 8:30,3.485,,,,
1716,8/8/20 8:45,3.459,,,,
1717,8/8/20 9:00,3.459,,,,
1718,8/8/20 9:15,3.433,,,,
1719,8/8/20 9:30,3.433,,,,
1720,8/8/20 9:45,3.406,,,,
1721,8/8/20 10:00,3.406,,,,
1722,8/8/20 10:15,3.406,,,,
1723,8/8/20 10:30,3.38,,,,
1724,8/8/20 10:45,3.38,,,,
1725,8/8/20 11:00,3.38,,,,
1726,8/8/20 11:15,3.406,,,,
1727,8/8/20 11:30,3.406,,,,
1728,8/8/20 11:45,3.406,,,,
1729,8/8/20 12:00,3.433,,,,
1730,8/8/20 12:15,3.433,,,,
1731,8/8/20 12:30,3.459,,,,
1732,8/8/20 12:45,3.485,,,,
1733,8/8/20 13:00,3.512,,,,
1734,8/8/20 13:15,3.538,,,,
1735,8/8/20 13:30,3.564,,,,
1736,8/8/20 13:45,3.591,,,,
1737,8/8/20 14:00,3.643,,,,
1738,8/8/20 14:15,3.67,,,,
1739,8/8/20 14:30,3.696,,,,
1740,8/8/20 14:45,3.749,,,,
1741,8/8/20 15:00,3.801,,,,
1742,8/8/20 15:15,3.854,,,,
1743,8/8/20 15:30,3.88,,,,
1744,8/8/20 15:45,3.958,,,,
1745,8/8/20 16:00,3.985,,,,
1746,8/8/20 16:15,4.037,,,,
1747,8/8/20 16:30,4.089,,,,
1748,8/8/20 16:45,4.141,,,,
1749,8/8/20 17:00,4.194,,,,
1750,8/8/20 17:15,4.246,,,,
1751,8/8/20 17:30,4.298,,,,
1752,8/8/20 17:45,4.35,,,,
1753,8/8/20 18:00,4.376,,,,
1754,8/8/20 18:15,4.428,,,,
1755,8/8/20 18:30,4.48,,,,
1756,8/8/20 18:45,4.506,,,,
1757,8/8/20 19:00,4.558,,,,
1758,8/8/20 19:15,4.584,,,,
1759,8/8/20 19:30,4.61,,,,
1760,8/8/20 19:45,4.636,,,,
1761,8/8/20 20:00,4.662,,,,
1762,8/8/20 20:15,4.688,,,,
1763,8/8/20 20:30,4.714,,,,
1764,8/8/20 20:45,4.714,,,,
1765,8/8/20 21:00,4.74,,,,
1766,8/8/20 21:15,4.74,,,,
1767,8/8/20 21:30,4.74,,,,
1768,8/8/20 21:45,4.74,,,,
1769,8/8/20 22:00,4.74,,,,
1770,8/8/20 22:15,4.714,,,,
1771,8/8/20 22:30,4.714,,,,
1772,8/8/20 22:45,4.688,,,,
1773,8/8/20 23:00,4.688,,,,
1774,8/8/20 23:15,4.662,,,,
1775,8/8/20 23:30,4.636,,,,
1776,8/8/20 23:45,4.61,,,,
1777,8/9/20 0:00,4.584,,,,
1778,8/9/20 0:15,4.532,,,,
1779,8/9/20 0:30,4.506,,,,
1780,8/9/20 0:45,4.48,,,,
1781,8/9/20 1:00,4.428,,,,
1782,8/9/20 1:15,4.402,,,,
1783,8/9/20 1:30,4.376,,,,
1784,8/9/20 1:45,4.324,,,,
1785,8/9/20 2:00,4.272,,,,
1786,8/9/20 2:15,4.246,,,,
1787,8/9/20 2:30,4.194,,,,
1788,8/9/20 2:45,4.168,,,,
1789,8/9/20 3:00,4.115,,,,
1790,8/9/20 3:15,4.063,,,,
1791,8/9/20 3:30,4.037,,,,
1792,8/9/20 3:45,3.985,,,,
1793,8/9/20 4:00,3.958,,,,
1794,8/9/20 4:15,3.906,,,,
1795,8/9/20 4:30,3.854,,,,
1796,8/9/20 4:45,3.801,,,,
1797,8/9/20 5:00,3.775,,,,
1798,8/9/20 5:15,3.722,,,,
1799,8/9/20 5:30,3.696,,,,
1800,8/9/20 5:45,3.643,,,,
1801,8/9/20 6:00,3.617,,,,
1802,8/9/20 6:15,3.564,,,,
1803,8/9/20 6:30,3.538,,,,
1804,8/9/20 6:45,3.512,,,,
1805,8/9/20 7:00,3.485,,,,
1806,8/9/20 7:15,3.433,,,,
1807,8/9/20 7:30,3.406,,,,
1808,8/9/20 7:45,3.38,,,,
1809,8/9/20 8:00,3.354,,,,
1810,8/9/20 8:15,3.327,,,,
1811,8/9/20 8:30,3.327,,,,
1812,8/9/20 8:45,3.301,,,,
1813,8/9/20 9:00,3.274,,,,
1814,8/9/20 9:15,3.274,,,,
1815,8/9/20 9:30,3.248,,,,
1816,8/9/20 9:45,3.248,,,,
1817,8/9/20 10:00,3.221,,,,
1818,8/9/20 10:15,3.221,,,,
1819,8/9/20 10:30,3.221,,,,
1820,8/9/20 10:45,3.221,,,,
1821,8/9/20 11:00,3.221,,,,
1822,8/9/20 11:15,3.248,,,,
1823,8/9/20 11:30,3.248,,,,
1824,8/9/20 11:45,3.274,,,,
1825,8/9/20 12:00,3.301,,,,
1826,8/9/20 12:15,3.327,,,,
1827,8/9/20 12:30,3.354,,,,
1828,8/9/20 12:45,3.406,,,,
1829,8/9/20 13:00,3.459,,,,
1830,8/9/20 13:15,3.512,,,,
1831,8/9/20 13:30,3.564,,,,
1832,8/9/20 13:45,3.643,,,,
1833,8/9/20 14:00,3.696,,,,
1834,8/9/20 14:15,3.775,,,,
1835,8/9/20 14:30,3.854,,,,
1836,8/9/20 14:45,3.932,,,,
1837,8/9/20 15:00,4.011,,,,
1838,8/9/20 15:15,4.089,,,,
1839,8/9/20 15:30,4.168,,,,
1840,8/9/20 15:45,4.272,,,,
1841,8/9/20 16:00,4.35,,,,
1842,8/9/20 16:15,4.428,,,,
1843,8/9/20 16:30,4.506,,,,
1844,8/9/20 16:45,4.584,,,,
1845,8/9/20 17:00,4.636,,,,
1846,8/9/20 17:15,4.688,,,,
1847,8/9/20 17:30,4.766,,,,
1848,8/9/20 17:45,4.818,,,,
1849,8/9/20 18:00,4.895,,,,
1850,8/9/20 18:15,4.947,,,,
1851,8/9/20 18:30,4.999,,,,
1852,8/9/20 18:45,5.024,,,,
1853,8/9/20 19:00,5.076,,,,
1854,8/9/20 19:15,5.102,,,,
1855,8/9/20 19:30,5.154,,,,
1856,8/9/20 19:45,5.154,,,,
1857,8/9/20 20:00,5.179,,,,
1858,8/9/20 20:15,5.205,,,,
1859,8/9/20 20:30,5.205,,,,
1860,8/9/20 20:45,5.205,,,,
1861,8/9/20 21:00,5.205,,,,
1862,8/9/20 21:15,5.205,,,,
1863,8/9/20 21:30,5.205,,,,
1864,8/9/20 21:45,5.205,,,,
1865,8/9/20 22:00,5.179,,,,
1866,8/9/20 22:15,5.179,,,,
1867,8/9/20 22:30,5.154,,,,
1868,8/9/20 22:45,5.128,,,,
1869,8/9/20 23:00,5.128,,,,
1870,8/9/20 23:15,5.102,,,,
1871,8/9/20 23:30,5.076,,,,
1872,8/9/20 23:45,5.05,,,,
1873,8/10/20 0:00,5.024,,,,
1874,8/10/20 0:15,4.999,,,,
1875,8/10/20 0:30,4.947,,,,
1876,8/10/20 0:45,4.921,,,,
1877,8/10/20 1:00,4.895,,,,
1878,8/10/20 1:15,4.844,,,,
1879,8/10/20 1:30,4.818,,,,
1880,8/10/20 1:45,4.792,,,,
1881,8/10/20 2:00,4.74,,,,
1882,8/10/20 2:15,4.714,,,,
1883,8/10/20 2:30,4.688,,,,
1884,8/10/20 2:45,4.636,,,,
1885,8/10/20 3:00,4.584,,,,
1886,8/10/20 3:15,4.558,,,,
1887,8/10/20 3:30,4.532,,,,
1888,8/10/20 3:45,4.48,,,,
1889,8/10/20 4:00,4.454,,,,
1890,8/10/20 4:15,4.428,,,,
1891,8/10/20 4:30,4.376,,,,
1892,8/10/20 4:45,4.35,,,,
1893,8/10/20 5:00,4.324,,,,
1894,8/10/20 5:15,4.272,,,,
1895,8/10/20 5:30,4.272,,,,
1896,8/10/20 5:45,4.22,,,,
1897,8/10/20 6:00,4.194,,,,
1898,8/10/20 6:15,4.168,,,,
1899,8/10/20 6:30,4.141,,,,
1900,8/10/20 6:45,4.115,,,,
1901,8/10/20 7:00,4.089,,,,
1902,8/10/20 7:15,4.063,,,,
1903,8/10/20 7:30,4.063,,,,
1904,8/10/20 7:45,4.037,,,,
1905,8/10/20 8:00,4.011,,,,
1906,8/10/20 8:15,3.985,,,,
1907,8/10/20 8:30,3.985,,,,
1908,8/10/20 8:45,3.958,,,,
1909,8/10/20 9:00,3.958,,,,
1910,8/10/20 9:15,3.932,,,,
1911,8/10/20 9:30,3.906,,,,
1912,8/10/20 9:45,3.906,,,,
1913,8/10/20 10:00,3.906,,,,
1914,8/10/20 10:15,3.88,,,,
1915,8/10/20 10:30,3.88,,,,
1916,8/10/20 10:45,3.854,,,,
1917,8/10/20 11:00,3.854,,,,
1918,8/10/20 11:15,3.854,,,,
1919,8/10/20 11:30,3.854,,,,
1920,8/10/20 11:45,3.854,,,,
1921,8/10/20 12:00,3.854,,,,
1922,8/10/20 12:15,3.854,,,,
1923,8/10/20 12:30,3.854,,,,
1924,8/10/20 12:45,3.88,,,,
1925,8/10/20 13:00,3.88,,,,
1926,8/10/20 13:15,3.88,,,,
1927,8/10/20 13:30,3.88,,,,
1928,8/10/20 13:45,3.906,,,,
1929,8/10/20 14:00,3.906,,,,
1930,8/10/20 14:15,3.906,,,,
1931,8/10/20 14:30,3.906,,,,
1932,8/10/20 14:45,3.932,,,,
1933,8/10/20 15:00,3.932,,,,
1934,8/10/20 15:15,3.958,,,,
1935,8/10/20 15:30,3.958,,,,
1936,8/10/20 15:45,3.958,,,,
1937,8/10/20 16:00,3.985,,,,
1938,8/10/20 16:15,4.011,,,,
1939,8/10/20 16:30,4.011,,,,
1940,8/10/20 16:45,4.037,,,,
1941,8/10/20 17:00,4.063,,,,
1942,8/10/20 17:15,4.089,,,,
1943,8/10/20 17:30,4.115,,,,
1944,8/10/20 17:45,4.141,,,,
1945,8/10/20 18:00,4.168,,,,
1946,8/10/20 18:15,4.168,,,,
1947,8/10/20 18:30,4.194,,,,
1948,8/10/20 18:45,4.22,,,,
1949,8/10/20 19:00,4.246,,,,
1950,8/10/20 19:15,4.246,,,,
1951,8/10/20 19:30,4.272,,,,
1952,8/10/20 19:45,4.272,,,,
1953,8/10/20 20:00,4.272,,,,
1954,8/10/20 20:15,4.298,,,,
1955,8/10/20 20:30,4.298,,,,
1956,8/10/20 20:45,4.298,,,,
1957,8/10/20 21:00,4.298,,,,
1958,8/10/20 21:15,4.298,,,,
1959,8/10/20 21:30,4.298,,,,
1960,8/10/20 21:45,4.298,,,,
1961,8/10/20 22:00,4.298,,,,
1962,8/10/20 22:15,4.272,,,,
1963,8/10/20 22:30,4.272,,,,
1964,8/10/20 22:45,4.272,,,,
1965,8/10/20 23:00,4.246,,,,
1966,8/10/20 23:15,4.246,,,,
1967,8/10/20 23:30,4.22,,,,
1968,8/10/20 23:45,4.22,,,,
1969,8/11/20 0:00,4.194,,,,
1970,8/11/20 0:15,4.168,,,,
1971,8/11/20 0:30,4.168,,,,
1972,8/11/20 0:45,4.141,,,,
1973,8/11/20 1:00,4.115,,,,
1974,8/11/20 1:15,4.115,,,,
1975,8/11/20 1:30,4.089,,,,
1976,8/11/20 1:45,4.063,,,,
1977,8/11/20 2:00,4.063,,,,
1978,8/11/20 2:15,4.037,,,,
1979,8/11/20 2:30,4.011,,,,
1980,8/11/20 2:45,3.985,,,,
1981,8/11/20 3:00,3.958,,,,
1982,8/11/20 3:15,3.958,,,,
1983,8/11/20 3:30,3.932,,,,
1984,8/11/20 3:45,3.906,,,,
1985,8/11/20 4:00,3.88,,,,
1986,8/11/20 4:15,3.854,,,,
1987,8/11/20 4:30,3.854,,,,
1988,8/11/20 4:45,3.827,,,,
1989,8/11/20 5:00,3.801,,,,
1990,8/11/20 5:15,3.775,,,,
1991,8/11/20 5:30,3.749,,,,
1992,8/11/20 5:45,3.722,,,,
1993,8/11/20 6:00,3.696,,,,
1994,8/11/20 6:15,3.696,,,,
1995,8/11/20 6:30,3.643,,,,
1996,8/11/20 6:45,3.643,,,,
1997,8/11/20 7:00,3.617,,,,
1998,8/11/20 7:15,3.591,,,,
1999,8/11/20 7:30,3.564,,,,
2000,8/11/20 7:45,3.538,,,,
2001,8/11/20 8:00,3.538,,,,
2002,8/11/20 8:15,3.512,,,,
2003,8/11/20 8:30,3.485,,,,
2004,8/11/20 8:45,3.485,,,,
2005,8/11/20 9:00,3.485,,,,
2006,8/11/20 9:15,3.459,,,,
2007,8/11/20 9:30,3.459,,,,
2008,8/11/20 9:45,3.433,,,,
2009,8/11/20 10:00,3.433,,,,
2010,8/11/20 10:15,3.433,,,,
2011,8/11/20 10:30,3.433,,,,
2012,8/11/20 10:45,3.433,,,,
2013,8/11/20 11:00,3.433,,,,
2014,8/11/20 11:15,3.433,,,,
2015,8/11/20 11:30,3.406,,,,
2016,8/11/20 11:45,3.433,,,,
2017,8/11/20 12:00,3.433,,,,
2018,8/11/20 12:15,3.433,,,,
2019,8/11/20 12:30,3.433,,,,
2020,8/11/20 12:45,3.433,,,,
2021,8/11/20 13:00,3.459,,,,
2022,8/11/20 13:15,3.459,,,,
2023,8/11/20 13:30,3.485,,,,
2024,8/11/20 13:45,3.485,,,,
2025,8/11/20 14:00,3.512,,,,
2026,8/11/20 14:15,3.538,,,,
