Hydrolab DS5 46712,,,,,,,,,,
Log File Name : Deploy46712_20200817,,,,,,,,,,
Setup Date (M/D/YYYY) : 8/16/2020,,,,,,,,,,
Setup Time (HH:MM:SS) : 21:05:43,,,,,,,,,,
Starting Date (M/D/YYYY) : 8/17/2020,,,,,,,,,,
Starting Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Stopping Date (M/D/YYYY) : 9/16/2020,,,,,,,,,,
Stopping Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Interval (HH:MM:SS) : 00:15:00,,,,,,,,,,
Sensor warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
Circltr warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp,pH,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,Units,µS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,,
9/1/20,9:45:00,7.13,7.02,210,36.6,0,57,1,Hydrolab DS5 46712,Mile28
9/1/20,10:00:00,7.13,7.01,210,68.6,0,57,1,Hydrolab DS5 46712,Mile28
9/1/20,10:15:00,7.14,7.02,210,3.4,0,57,1,Hydrolab DS5 46712,Mile28
9/1/20,10:30:00,7.15,7.02,210,45.4,0,57,1,Hydrolab DS5 46712,Mile28
9/1/20,10:45:00,7.16,7.02,210,36,0,57,1,Hydrolab DS5 46712,Mile28
9/1/20,11:00:00,7.18,7.01,210,165.1,0,57,1,Hydrolab DS5 46712,Mile28
9/1/20,11:15:00,7.21,7.01,210,12.4,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,11:30:00,7.22,7.01,210,7,0,57,1,Hydrolab DS5 46712,Mile28
9/1/20,11:45:00,7.25,7.01,210,6.4,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,12:00:00,7.26,7.02,210,0,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,12:15:00,7.29,7.02,210,369.7,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,12:30:00,7.31,7.02,210,4.1,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,12:45:00,7.33,7.02,210,16.8,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,13:00:00,7.39,7.01,210,3.9,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,13:15:00,7.42,7.01,210,0,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,13:30:00,7.48,7.02,210,30.8,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,13:45:00,7.52,7.02,211,0,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,14:00:00,7.57,7.01,211,21.4,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,14:15:00,7.61,7.01,211,6.2,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,14:30:00,7.64,7.02,211,48.3,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,14:45:00,7.67,7.01,210,16,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,15:00:00,7.69,7.01,210,82.1,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,15:15:00,7.7,7.01,211,102.2,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,15:30:00,7.71,7.01,210,12.1,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,15:45:00,7.72,7.01,210,0,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,16:00:00,7.74,7.01,211,34.3,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,16:15:00,7.76,7.01,210,32,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,16:30:00,7.81,7.01,211,16.9,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,16:45:00,7.82,7.02,210,7.6,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,17:00:00,7.83,7.01,211,8.2,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,17:15:00,7.84,7.01,211,24.9,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,17:30:00,7.84,7.02,211,55.1,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,17:45:00,7.85,7.01,211,0,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,18:00:00,7.86,7.01,211,14.4,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,18:15:00,7.87,7.01,211,23.6,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,18:30:00,7.86,7.01,211,9.1,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,18:45:00,7.85,7.01,211,0,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,19:00:00,7.85,7.01,211,11.2,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,19:15:00,7.84,7.02,211,125.4,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,19:30:00,7.84,7.01,211,39.7,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,19:45:00,7.83,7.01,210,114.9,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,20:00:00,7.82,7.01,211,7,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,20:15:00,7.8,7.01,211,216,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,20:30:00,7.77,7.01,211,30.7,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,20:45:00,7.75,7.02,211,21.4,0,55,1,Hydrolab DS5 46712,Mile28
9/1/20,21:00:00,7.73,7.01,211,1325,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,21:15:00,7.71,7.02,211,250,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,21:30:00,7.68,7.01,211,121.3,71,54,1,Hydrolab DS5 46712,Mile28
9/1/20,21:45:00,7.66,7.02,211,177.7,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,22:00:00,7.64,7.02,211,123.5,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,22:15:00,7.62,7.01,211,25.5,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,22:30:00,7.6,7.02,211,27.5,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,22:45:00,7.59,7.02,211,25.1,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,23:00:00,7.57,7.02,211,41.8,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,23:15:00,7.56,7.02,211,70.2,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,23:30:00,7.55,7.02,211,85.4,0,54,1,Hydrolab DS5 46712,Mile28
9/1/20,23:45:00,7.56,7.01,211,87.2,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,0:00:00,7.55,7.01,211,29,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,0:15:00,7.55,7.02,211,5.5,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,0:30:00,7.55,7.01,211,7.5,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,0:45:00,7.55,7.01,211,143.5,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,1:00:00,7.55,7.02,211,25.9,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,1:15:00,7.55,7.01,211,57.5,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,1:30:00,7.55,7.01,210,80.9,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,1:45:00,7.55,7.02,211,21.4,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,2:00:00,7.55,7.01,211,32.3,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,2:15:00,7.55,7.01,210,51.8,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,2:30:00,7.54,7.01,210,16,62.4,54,1,Hydrolab DS5 46712,Mile28
9/2/20,2:45:00,7.54,7.01,210,21.3,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,3:00:00,7.54,7.01,211,17.3,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,3:15:00,7.53,7.02,211,82.8,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,3:30:00,7.53,7.01,211,34.1,60.8,52,1,Hydrolab DS5 46712,Mile28
9/2/20,3:45:00,7.52,7.01,210,32.8,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,4:00:00,7.52,7.02,210,43.3,0,54,1,Hydrolab DS5 46712,Mile28
9/2/20,4:15:00,7.51,7.02,210,44.9,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,4:30:00,7.51,7.01,211,29.9,58.6,54,1,Hydrolab DS5 46712,Mile28
9/2/20,4:45:00,7.5,7.01,211,46.5,61.4,52,1,Hydrolab DS5 46712,Mile28
9/2/20,5:00:00,7.5,7.02,210,80.7,59.9,52,1,Hydrolab DS5 46712,Mile28
9/2/20,5:15:00,7.49,7.01,210,30.8,61.2,52,1,Hydrolab DS5 46712,Mile28
9/2/20,5:30:00,7.48,7.01,211,8.5,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,5:45:00,7.47,7.01,211,38.3,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,6:00:00,7.47,7.01,210,0,59.2,52,1,Hydrolab DS5 46712,Mile28
9/2/20,6:15:00,7.46,7.01,210,97.1,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,6:30:00,7.45,7.02,211,48.6,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,6:45:00,7.44,7.01,210,11.6,57.6,52,1,Hydrolab DS5 46712,Mile28
9/2/20,7:00:00,7.43,7.01,210,22.6,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,7:15:00,7.42,7.02,210,68,57.1,52,1,Hydrolab DS5 46712,Mile28
9/2/20,7:30:00,7.41,7.02,210,31.5,61.9,52,1,Hydrolab DS5 46712,Mile28
9/2/20,7:45:00,7.39,7.01,211,45.6,59.8,52,1,Hydrolab DS5 46712,Mile28
9/2/20,8:00:00,7.37,7.01,211,0,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,8:15:00,7.36,7.01,211,0,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,8:30:00,7.34,7.02,211,8.5,56.9,52,1,Hydrolab DS5 46712,Mile28
9/2/20,8:45:00,7.32,7.02,210,71,62.9,52,1,Hydrolab DS5 46712,Mile28
9/2/20,9:00:00,7.31,7.01,210,68,66,52,1,Hydrolab DS5 46712,Mile28
9/2/20,9:15:00,7.3,7.01,211,58.3,70.1,52,1,Hydrolab DS5 46712,Mile28
9/2/20,9:30:00,7.29,7.01,211,6.1,64.4,52,1,Hydrolab DS5 46712,Mile28
9/2/20,9:45:00,7.29,7.01,211,24.3,66.7,52,1,Hydrolab DS5 46712,Mile28
9/2/20,10:00:00,7.29,7.02,210,13.7,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,10:15:00,7.29,7.02,210,98.8,65.7,52,1,Hydrolab DS5 46712,Mile28
9/2/20,10:30:00,7.29,7.02,211,434,66.8,52,1,Hydrolab DS5 46712,Mile28
9/2/20,10:45:00,7.29,7.01,211,110.6,66.5,52,1,Hydrolab DS5 46712,Mile28
9/2/20,11:00:00,7.29,7.01,211,58.4,65,52,1,Hydrolab DS5 46712,Mile28
9/2/20,11:15:00,7.29,7.01,211,210.6,65.4,52,1,Hydrolab DS5 46712,Mile28
9/2/20,11:30:00,7.3,7.01,211,42.1,67.5,52,1,Hydrolab DS5 46712,Mile28
9/2/20,11:45:00,7.31,7.01,211,45.7,60.4,51,1,Hydrolab DS5 46712,Mile28
9/2/20,12:00:00,7.31,7.01,211,13.5,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,12:15:00,7.32,7.01,211,23,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,12:30:00,7.32,7.02,211,30.8,67.5,51,1,Hydrolab DS5 46712,Mile28
9/2/20,12:45:00,7.33,7.01,211,58,64.6,52,1,Hydrolab DS5 46712,Mile28
9/2/20,13:00:00,7.34,7.01,211,89.6,64.9,52,1,Hydrolab DS5 46712,Mile28
9/2/20,13:15:00,7.35,7.01,211,55.1,0,51,1,Hydrolab DS5 46712,Mile28
9/2/20,13:30:00,7.37,7.02,211,5.8,73.9,51,1,Hydrolab DS5 46712,Mile28
9/2/20,13:45:00,7.41,7.02,211,0,0,52,1,Hydrolab DS5 46712,Mile28
9/2/20,14:00:00,7.45,7.01,211,0,73.2,51,1,Hydrolab DS5 46712,Mile28
9/2/20,14:15:00,7.47,7.01,211,0,76.1,51,1,Hydrolab DS5 46712,Mile28
9/2/20,14:30:00,7.49,7.02,211,0,74.1,51,1,Hydrolab DS5 46712,Mile28
9/2/20,14:45:00,7.5,7.02,211,0,82.6,51,1,Hydrolab DS5 46712,Mile28
9/2/20,15:00:00,7.53,7.01,210,0,76.9,51,1,Hydrolab DS5 46712,Mile28
9/2/20,15:15:00,7.57,7.01,210,0,82.4,51,1,Hydrolab DS5 46712,Mile28
9/2/20,15:30:00,7.64,7.02,211,0,0,51,1,Hydrolab DS5 46712,Mile28
9/2/20,15:45:00,7.72,7.01,211,0,73.1,51,1,Hydrolab DS5 46712,Mile28
9/2/20,16:00:00,7.79,7.01,211,0,76.9,51,1,Hydrolab DS5 46712,Mile28
9/2/20,16:15:00,7.82,7.01,211,0,77.1,51,1,Hydrolab DS5 46712,Mile28
9/2/20,16:30:00,7.85,7.02,211,0,76.8,51,1,Hydrolab DS5 46712,Mile28
9/2/20,16:45:00,7.86,7.02,211,0,78.8,52,1,Hydrolab DS5 46712,Mile28
9/2/20,17:00:00,7.88,7.02,210,0,0,51,1,Hydrolab DS5 46712,Mile28
9/2/20,17:15:00,7.89,7.01,210,0,80.1,52,1,Hydrolab DS5 46712,Mile28
9/2/20,17:30:00,7.89,7.01,211,0,77.5,51,1,Hydrolab DS5 46712,Mile28
9/2/20,17:45:00,7.89,7.01,211,0,85.3,52,1,Hydrolab DS5 46712,Mile28
9/2/20,18:00:00,7.88,7.02,211,0,76.8,51,1,Hydrolab DS5 46712,Mile28
9/2/20,18:15:00,7.89,7.02,211,0,70.4,51,1,Hydrolab DS5 46712,Mile28
9/2/20,18:30:00,7.89,7.02,210,0,75.6,51,1,Hydrolab DS5 46712,Mile28
9/2/20,18:45:00,7.89,7.01,211,0,81.6,52,1,Hydrolab DS5 46712,Mile28
9/2/20,19:00:00,7.88,7.02,211,0,75,51,1,Hydrolab DS5 46712,Mile28
9/2/20,19:15:00,7.87,7.01,211,0,74.4,51,1,Hydrolab DS5 46712,Mile28
9/2/20,19:30:00,7.86,7.02,211,0,70.6,51,1,Hydrolab DS5 46712,Mile28
9/2/20,19:45:00,7.86,7.01,210,0,74.3,51,1,Hydrolab DS5 46712,Mile28
9/2/20,20:00:00,7.85,7.02,210,0,77.2,51,1,Hydrolab DS5 46712,Mile28
9/2/20,20:15:00,7.85,7.01,210,0,73.1,51,1,Hydrolab DS5 46712,Mile28
9/2/20,20:30:00,7.83,7.01,210,0,69.9,51,1,Hydrolab DS5 46712,Mile28
9/2/20,20:45:00,7.81,7.01,210,0,74.6,51,1,Hydrolab DS5 46712,Mile28
9/2/20,21:00:00,7.79,7.01,210,0,73.8,51,1,Hydrolab DS5 46712,Mile28
9/2/20,21:15:00,7.76,7.02,210,0,74.6,51,1,Hydrolab DS5 46712,Mile28
9/2/20,21:30:00,7.74,7.01,210,0,71.7,51,1,Hydrolab DS5 46712,Mile28
9/2/20,21:45:00,7.71,7.01,210,0,71.4,51,1,Hydrolab DS5 46712,Mile28
9/2/20,22:00:00,7.68,7.01,210,22,72.8,51,1,Hydrolab DS5 46712,Mile28
9/2/20,22:15:00,7.66,7.01,210,3.7,72,51,1,Hydrolab DS5 46712,Mile28
9/2/20,22:30:00,7.63,7.01,209,0,86.9,51,1,Hydrolab DS5 46712,Mile28
9/2/20,22:45:00,7.59,7.01,210,0,68.6,51,1,Hydrolab DS5 46712,Mile28
9/2/20,23:00:00,7.55,7.01,210,0,70.3,50,1,Hydrolab DS5 46712,Mile28
9/2/20,23:15:00,7.51,7.02,210,1.3,73.1,51,1,Hydrolab DS5 46712,Mile28
9/2/20,23:30:00,7.48,7.02,209,0,71.7,50,1,Hydrolab DS5 46712,Mile28
9/2/20,23:45:00,7.44,7.02,209,0,70.6,50,1,Hydrolab DS5 46712,Mile28
9/3/20,0:00:00,7.4,7.02,209,0,69.4,50,1,Hydrolab DS5 46712,Mile28
9/3/20,0:15:00,7.38,7.01,209,0,70.3,50,1,Hydrolab DS5 46712,Mile28
9/3/20,0:30:00,7.35,7.02,209,0,69.9,50,1,Hydrolab DS5 46712,Mile28
9/3/20,0:45:00,7.34,7.01,209,0,69.5,50,1,Hydrolab DS5 46712,Mile28
9/3/20,1:00:00,7.33,7.01,209,0,71,50,1,Hydrolab DS5 46712,Mile28
9/3/20,1:15:00,7.31,7.01,208,0,67.5,50,1,Hydrolab DS5 46712,Mile28
9/3/20,1:30:00,7.3,7.01,209,0,68.6,50,1,Hydrolab DS5 46712,Mile28
9/3/20,1:45:00,7.28,7.01,208,0,68.9,50,1,Hydrolab DS5 46712,Mile28
9/3/20,2:00:00,7.26,7.01,208,0,68,50,1,Hydrolab DS5 46712,Mile28
9/3/20,2:15:00,7.24,7.01,209,0,65.8,51,1,Hydrolab DS5 46712,Mile28
9/3/20,2:30:00,7.22,7.02,208,0,69.2,51,1,Hydrolab DS5 46712,Mile28
9/3/20,2:45:00,7.19,7.02,208,0,68.9,50,1,Hydrolab DS5 46712,Mile28
9/3/20,3:00:00,7.16,7.01,208,0,68.5,50,1,Hydrolab DS5 46712,Mile28
9/3/20,3:15:00,7.13,7.01,208,0,59.6,50,1,Hydrolab DS5 46712,Mile28
9/3/20,3:30:00,7.09,7.01,208,5.8,68.4,50,1,Hydrolab DS5 46712,Mile28
9/3/20,3:45:00,7.05,7.01,208,0,69.2,50,1,Hydrolab DS5 46712,Mile28
9/3/20,4:00:00,7.02,7.01,208,0,68.4,50,1,Hydrolab DS5 46712,Mile28
9/3/20,4:15:00,7,7.01,207,0,68.7,50,1,Hydrolab DS5 46712,Mile28
9/3/20,4:30:00,6.97,7.01,207,0,67.6,50,1,Hydrolab DS5 46712,Mile28
9/3/20,4:45:00,6.93,7.02,207,0,67.1,50,1,Hydrolab DS5 46712,Mile28
9/3/20,5:00:00,6.91,7.02,208,4.5,66.7,50,1,Hydrolab DS5 46712,Mile28
9/3/20,5:15:00,6.89,7.02,207,0,64.2,50,1,Hydrolab DS5 46712,Mile28
9/3/20,5:30:00,6.87,7.01,207,0,68.8,50,1,Hydrolab DS5 46712,Mile28
9/3/20,5:45:00,6.85,7.02,208,0,66.8,50,1,Hydrolab DS5 46712,Mile28
9/3/20,6:00:00,6.84,7.02,207,0,68,50,1,Hydrolab DS5 46712,Mile28
9/3/20,6:15:00,6.82,7.01,207,0,68,50,1,Hydrolab DS5 46712,Mile28
9/3/20,6:30:00,6.8,7.01,207,0,67.1,50,1,Hydrolab DS5 46712,Mile28
9/3/20,6:45:00,6.77,7.01,207,0,66.4,50,1,Hydrolab DS5 46712,Mile28
9/3/20,7:00:00,6.75,7.01,207,0,67.6,50,1,Hydrolab DS5 46712,Mile28
9/3/20,7:15:00,6.73,7.01,207,0,69.1,50,1,Hydrolab DS5 46712,Mile28
9/3/20,7:30:00,6.71,7.01,207,0,69.1,50,1,Hydrolab DS5 46712,Mile28
9/3/20,7:45:00,6.69,7.02,207,0,68.4,50,1,Hydrolab DS5 46712,Mile28
9/3/20,8:00:00,6.66,7.01,207,0,68.5,50,1,Hydrolab DS5 46712,Mile28
9/3/20,8:15:00,6.64,7.02,207,0,67.4,50,1,Hydrolab DS5 46712,Mile28
9/3/20,8:30:00,6.62,7.01,207,0,68.8,50,1,Hydrolab DS5 46712,Mile28
9/3/20,8:45:00,6.61,7.02,206,0,69.4,50,1,Hydrolab DS5 46712,Mile28
9/3/20,9:00:00,6.59,7.01,206,0,62.4,50,1,Hydrolab DS5 46712,Mile28
9/3/20,9:15:00,6.58,7.01,206,0,68.2,50,1,Hydrolab DS5 46712,Mile28
9/3/20,9:30:00,6.57,7.02,206,0,63.7,48,1,Hydrolab DS5 46712,Mile28
9/3/20,9:45:00,6.56,7.01,206,0,62.2,48,1,Hydrolab DS5 46712,Mile28
9/3/20,10:00:00,6.56,7.02,206,0,68.1,48,1,Hydrolab DS5 46712,Mile28
9/3/20,10:15:00,6.57,7.01,206,0,69.2,48,1,Hydrolab DS5 46712,Mile28
9/3/20,10:30:00,6.57,7.01,205,0,70.3,48,1,Hydrolab DS5 46712,Mile28
9/3/20,10:45:00,6.59,7.02,205,0,68.9,48,1,Hydrolab DS5 46712,Mile28
9/3/20,11:00:00,6.61,7.02,205,0,71.4,48,1,Hydrolab DS5 46712,Mile28
9/3/20,11:15:00,6.62,7.01,205,0,71.1,50,1,Hydrolab DS5 46712,Mile28
9/3/20,11:30:00,6.64,7.01,205,0,75.8,48,1,Hydrolab DS5 46712,Mile28
9/3/20,11:45:00,6.68,7.01,205,0,71.4,48,1,Hydrolab DS5 46712,Mile28
9/3/20,12:00:00,6.72,7.01,205,0,71.3,50,1,Hydrolab DS5 46712,Mile28
9/3/20,12:15:00,6.75,7.02,205,0,71,48,1,Hydrolab DS5 46712,Mile28
9/3/20,12:30:00,6.79,7.02,205,0,69.2,48,1,Hydrolab DS5 46712,Mile28
9/3/20,12:45:00,6.82,7.02,205,0,69.9,48,1,Hydrolab DS5 46712,Mile28
9/3/20,13:00:00,6.86,7.01,205,0,72,48,1,Hydrolab DS5 46712,Mile28
9/3/20,13:15:00,6.89,7.01,205,0,71,48,1,Hydrolab DS5 46712,Mile28
9/3/20,13:30:00,6.94,7.01,205,0,77.4,48,1,Hydrolab DS5 46712,Mile28
9/3/20,13:45:00,6.97,7.02,205,0,71.5,48,1,Hydrolab DS5 46712,Mile28
9/3/20,14:00:00,7,7.01,205,19.5,69.9,48,1,Hydrolab DS5 46712,Mile28
9/3/20,14:15:00,7.01,7.02,205,7.3,72.2,48,1,Hydrolab DS5 46712,Mile28
9/3/20,14:30:00,7.03,7.02,204,0,73.4,48,1,Hydrolab DS5 46712,Mile28
9/3/20,14:45:00,7.06,7.01,205,0,78.3,48,1,Hydrolab DS5 46712,Mile28
9/3/20,15:00:00,7.08,7.01,204,0,70.8,48,1,Hydrolab DS5 46712,Mile28
9/3/20,15:15:00,7.13,7.02,204,0,72,48,1,Hydrolab DS5 46712,Mile28
9/3/20,15:30:00,7.14,7.01,204,0,72.6,48,1,Hydrolab DS5 46712,Mile28
9/3/20,15:45:00,7.15,7.02,204,0,72.7,48,1,Hydrolab DS5 46712,Mile28
9/3/20,16:00:00,7.18,7.01,204,0,71.9,48,1,Hydrolab DS5 46712,Mile28
9/3/20,16:15:00,7.19,7.02,203,0,72.5,48,1,Hydrolab DS5 46712,Mile28
9/3/20,16:30:00,7.19,7.01,204,0,71.5,48,1,Hydrolab DS5 46712,Mile28
9/3/20,16:45:00,7.21,7.01,203,0,73.7,48,1,Hydrolab DS5 46712,Mile28
9/3/20,17:00:00,7.22,7.02,203,0,73.2,48,1,Hydrolab DS5 46712,Mile28
9/3/20,17:15:00,7.24,7.01,203,0,66.8,48,1,Hydrolab DS5 46712,Mile28
9/3/20,17:30:00,7.27,7.02,203,0,73.3,48,1,Hydrolab DS5 46712,Mile28
9/3/20,17:45:00,7.29,7.02,203,0,73.6,48,1,Hydrolab DS5 46712,Mile28
9/3/20,18:00:00,7.32,7.01,203,0,72,48,1,Hydrolab DS5 46712,Mile28
9/3/20,18:15:00,7.33,7.02,203,0,75.1,48,1,Hydrolab DS5 46712,Mile28
9/3/20,18:30:00,7.33,7.01,203,0,72.7,48,1,Hydrolab DS5 46712,Mile28
9/3/20,18:45:00,7.32,7.02,203,0,73.4,48,1,Hydrolab DS5 46712,Mile28
9/3/20,19:00:00,7.29,7.01,203,0,72.9,48,1,Hydrolab DS5 46712,Mile28
9/3/20,19:15:00,7.25,7.01,203,0,72.9,48,1,Hydrolab DS5 46712,Mile28
9/3/20,19:30:00,7.21,7.01,203,0,71.1,48,1,Hydrolab DS5 46712,Mile28
9/3/20,19:45:00,7.18,7.01,203,0,72.3,48,1,Hydrolab DS5 46712,Mile28
9/3/20,20:00:00,7.14,7.01,203,0,70.7,48,1,Hydrolab DS5 46712,Mile28
9/3/20,20:15:00,7.1,7.01,202,0,71.2,48,1,Hydrolab DS5 46712,Mile28
9/3/20,20:30:00,7.07,7.01,202,0,70.5,48,1,Hydrolab DS5 46712,Mile28
9/3/20,20:45:00,7.04,7.01,202,0,70.2,48,1,Hydrolab DS5 46712,Mile28
9/3/20,21:00:00,7.02,7.02,202,0,72.5,48,1,Hydrolab DS5 46712,Mile28
9/3/20,21:15:00,7,7.02,201,0,70.8,48,1,Hydrolab DS5 46712,Mile28
9/3/20,21:30:00,6.97,7.01,201,0,71.1,48,1,Hydrolab DS5 46712,Mile28
9/3/20,21:45:00,6.95,7.01,202,0,72.2,48,1,Hydrolab DS5 46712,Mile28
9/3/20,22:00:00,6.93,7.02,201,0,70.7,48,1,Hydrolab DS5 46712,Mile28
9/3/20,22:15:00,6.91,7.02,202,0,69.7,48,1,Hydrolab DS5 46712,Mile28
9/3/20,22:30:00,6.89,7.02,201,0,70.5,48,1,Hydrolab DS5 46712,Mile28
9/3/20,22:45:00,6.86,7.01,201,0,70.3,48,1,Hydrolab DS5 46712,Mile28
9/3/20,23:00:00,6.83,7.01,201,0,69.3,48,1,Hydrolab DS5 46712,Mile28
9/3/20,23:15:00,6.8,7.02,201,0,69.9,48,1,Hydrolab DS5 46712,Mile28
9/3/20,23:30:00,6.77,7.02,201,0,68.7,47,1,Hydrolab DS5 46712,Mile28
9/3/20,23:45:00,6.74,7.02,201,0,70.5,48,1,Hydrolab DS5 46712,Mile28
9/4/20,0:00:00,6.7,7.02,200,0,69.2,48,1,Hydrolab DS5 46712,Mile28
9/4/20,0:15:00,6.67,7.02,200,0,68.6,47,1,Hydrolab DS5 46712,Mile28
9/4/20,0:30:00,6.64,7.02,200,0,70,47,1,Hydrolab DS5 46712,Mile28
9/4/20,0:45:00,6.61,7.02,200,0,69.1,47,1,Hydrolab DS5 46712,Mile28
9/4/20,1:00:00,6.6,7.02,200,0,68.9,47,1,Hydrolab DS5 46712,Mile28
9/4/20,1:15:00,6.58,7.01,200,0,68,47,1,Hydrolab DS5 46712,Mile28
9/4/20,1:30:00,6.57,7.01,200,0,69.2,47,1,Hydrolab DS5 46712,Mile28
9/4/20,1:45:00,6.55,7.01,200,0,55.8,47,1,Hydrolab DS5 46712,Mile28
9/4/20,2:00:00,6.54,7.01,200,0,64.7,47,1,Hydrolab DS5 46712,Mile28
9/4/20,2:15:00,6.54,7.01,199,0,70,47,1,Hydrolab DS5 46712,Mile28
9/4/20,2:30:00,6.53,7.02,199,0,62.9,47,1,Hydrolab DS5 46712,Mile28
9/4/20,2:45:00,6.52,7.02,200,0,65.4,47,1,Hydrolab DS5 46712,Mile28
9/4/20,3:00:00,6.52,7.02,199,0,67.1,47,1,Hydrolab DS5 46712,Mile28
9/4/20,3:15:00,6.52,7.02,199,0,67.6,47,1,Hydrolab DS5 46712,Mile28
9/4/20,3:30:00,6.51,7.01,199,0,69.2,47,1,Hydrolab DS5 46712,Mile28
9/4/20,3:45:00,6.5,7.01,199,0,68.5,47,1,Hydrolab DS5 46712,Mile28
9/4/20,4:00:00,6.49,7.01,199,0,67.3,47,1,Hydrolab DS5 46712,Mile28
9/4/20,4:15:00,6.49,7.01,199,0,68,47,1,Hydrolab DS5 46712,Mile28
9/4/20,4:30:00,6.48,7.02,198,0,67.2,47,1,Hydrolab DS5 46712,Mile28
9/4/20,4:45:00,6.47,7.01,198,0,68,47,1,Hydrolab DS5 46712,Mile28
9/4/20,5:00:00,6.47,7.02,198,0,68.5,47,1,Hydrolab DS5 46712,Mile28
9/4/20,5:15:00,6.46,7.01,198,0,62.6,47,1,Hydrolab DS5 46712,Mile28
